,token,change_p1_p2,wc_p1_p2,change_p2_p3,wc_p2_p3
1717,somewhat,20.148676283645628,0.2165740459113814,-3.7619180596002666,0.8392305845142821
1718,somewher,-36.49284253578733,0.06905376191589253,39.588569300940144,0.29703569322239254
1719,son,-69.9628309290886,0.021804711633866738,108.5158442041994,0.3103105519602556
1720,song,-52.4686555361402,0.019450756948602113,12.277762263799662,0.8567244700980574
1721,soon,12.454426078288993,0.2878924139711717,-34.99708500516861,0.0010482655906921428
1722,sooner,-10.746697617863266,0.9422669464050468,12.277762263799685,0.7859545956787172
1723,sorri,13.888829283993488,0.9051340673803379,-11.6111233242428,0.6160642131236977
1724,sort,-23.197940583819744,0.07627276694851544,22.484831560508734,0.2059899917603173
1725,sound,-1.8054007781501014,0.7136984748343791,19.123967279885036,0.4033114280427773
1726,sourc,-25.755303027381792,0.03685113724947344,31.59436652423835,0.039052762123633844
1727,south,-30.236252480463833,0.1490030450867618,44.357122910599585,0.4957621126789624
1728,space,-3.2300070326302666,0.8979205702656664,-0.08309229735257162,0.786991597106841
1729,speak,25.870041820962065,0.35806904090071545,-9.837554545736616,0.5692930097880227
1730,special,-37.85413295673503,0.06207342877807973,41.149186845919616,0.23187495508362
1731,specif,2.9845796716962303,0.8543391292754658,23.044123028821573,0.46060747482656506
1732,specul,28.205293060683047,0.24449825379492673,-7.969047324754341,0.9881718409942644
1733,speed,-41.79132453338909,0.039841783376027805,72.73501886738411,0.10678662490371361
1734,spend,9.570802790234968,0.40701915531779165,-6.128428271249453,0.4120029370581111
1735,spike,-27.91079422981263,0.32913624600432134,68.41664339569951,0.3519681921148162
1736,split,-22.76156524622781,0.2955805253722912,76.43648355739951,0.23345270390829598
1737,spot,172.90913612999503,3.224605644610301e-05,-31.150428800500197,0.052514191327595675
1738,spread,-7.775003279078008,0.44537235893622373,-8.30649415123026,0.639517989697576
1739,squar,-3.6595867587357667,0.32854705651481564,0.6628213399583194,0.8944389815055865
1740,squeez,-74.25385508207594,0.021291773542602574,423.96289056439855,0.006180208959645369
1741,stabil,2.9845796716962303,0.9759301436954045,38.1880150939073,0.3432055868867594
1742,stabl,56.53656110097825,0.026274418863030932,-26.13305114223704,0.30718973527181304
1743,stablecoin,2.9845796716962525,0.9428417103195194,-2.894908312389466,0.8774319998044344
1744,stack,7.4621700922047784,0.5605504139816945,14.616882310962165,0.25829611193620083
1745,stage,25.372531774238904,0.5468110967748488,-35.84127870640018,0.2633167192692998
1746,stake,1.5928961626192617,0.9013317155975638,29.196329180262648,0.10650678474501502
1747,stand,-20.134407601541692,0.29625528249931565,15.23244021811021,0.5690716166350449
1748,standard,-17.612336262643026,0.18239227039793582,30.005829989662814,0.20653696601721327
1749,star,71.64096611949373,0.17486799506364026,57.18886716931954,0.26258851952960627
1750,start,2.2980158072182677,0.41485114055506656,-2.2279217870603385,0.9490811681494525
1751,startup,-14.179516940253134,0.6919451721424614,-10.177790188960255,0.7317253373479061
1752,state,-9.37356988890732,0.5065499654885909,7.17422761544515,0.8327016546461754
1753,statement,-30.485408721605033,0.44170106246836505,-0.19754465440028346,0.8703278555999542
1754,status,-27.15724852489778,0.4852603065342368,0.6628213399583194,0.5194383663066672
1755,stay,-35.904702162370874,0.005100262746805785,23.631693279240107,0.4667576017664913
1756,steal,-14.360191641431562,0.8007884152166008,10.856524766789555,0.9059836953437326
1757,step,-19.900882477569592,0.22469387190887458,33.66400269499963,0.03340289282094773
1758,stick,6.662600374256833,0.9155863896120229,-20.63123702041747,0.5814607362238329
1759,still,4.285437520180824,0.6970040226640422,8.076099642701152,0.17051322236907518
1760,stock,2.022106964484127,0.5423612445353343,7.511253488449698,0.5359420239985785
1761,stop,-32.19122326143457,0.0025763342612319124,22.102066461882174,0.43765320980724276
1762,storag,79.78663908787651,0.003766935299669878,-11.70389569545851,0.5614605337768277
1763,store,34.873205864454974,0.013897003594017627,-4.259272488232824,0.9725684357421893
1764,stori,-20.166992502561065,0.15809260303275996,23.505538490179667,0.20292499279274834
1765,straight,7.103962858564072,0.7421824142064402,3.641011320430465,0.8186558494854941
1766,strategi,0.20121265354229312,0.7833676718693215,-22.029331761250226,0.29004940680712155
1767,stream,-7.3138782954733745,0.8196396044463254,30.99072264109961,0.43656114238946886
1768,street,-12.086334426600775,0.604318624059347,9.06982619911969,0.8886460904374225
1769,strength,-51.53666838979001,0.1711516686001454,-29.8263985851252,0.35332272022921085
1770,stress,2.9845796716962525,0.9631039621816693,7.599522169474682,0.7399781371996017
1771,strike,-47.92914510981652,0.002394304714950753,34.733314716559626,0.31898883753220153
1772,strong,1.5340926340667194,0.9304386261536152,-8.573822156620247,0.5601832763049728
1773,stronger,-13.276143434361066,0.8343870803569285,26.312482546774653,0.507750300952979
1774,structur,37.31277289559498,0.1607523024521199,-63.9107192723501,0.000754742924213195
1775,struggl,-33.19919156430513,0.052302801125888976,68.41664339569951,0.12425208024777674
1776,student,20.148676283645607,0.6012722296673522,-3.7619180596002777,0.8074365851973839
1777,studi,5.325138300598442,0.42939283835952125,29.743191949279634,0.0974888161249529
1778,stuff,-8.99037145291961,0.6496949672397634,-3.972966484908169,0.7484840695899284
1779,stupid,7.7377141180822395,0.40047468984069134,0.7197573248791223,0.6358102999271393
1780,sub,-3.8810589730835066,0.7304105873565775,5.861890134439718,0.9567860213313897
1781,subject,-19.08354454366725,0.1950192980975426,-1.3316634651457382,0.42908286994127043
1782,submit,13.283037638865869,0.5668744867263457,73.52017804405403,0.26295930126003675
1783,subreddit,-44.95651776167959,0.003986262037677305,34.00894205679317,0.3482721120710418
1784,subscrib,-33.79562735390955,0.21235954701786686,24.753069181999642,0.5962171141047943
1785,substanti,50.515924135556034,0.262832557018986,-5.450305462063421,0.6504195684827083
1786,succeed,2.9845796716962525,0.8734033845314286,-20.46991839647524,0.6474195549953943
1787,success,-17.418025734960587,0.4663146387957038,14.9195919641244,0.5230181093048931
1788,suck,59.15798676534876,0.2746597270115513,-10.83824761404143,0.37904833583507735
1789,sudden,-39.76373641844182,0.00732200645240938,19.521488861464164,0.4174008580565194
1790,suffer,-50.41483200992403,0.04791759064953679,115.91877358423015,0.02156825309341968
1791,suggest,12.504162666558916,0.4120261557933832,-5.8594147172756355,0.8479919387823764
1792,suit,2.9845796716962303,0.9133428913825516,-23.178373187926525,0.21476898954003798
1793,sum,33.8799535732051,0.3499754477408442,-22.26924150967714,0.2597861320964465
1794,summari,-10.746697617863266,0.8862479046230639,90.00852075412256,0.5357660756294937
1795,summer,-35.63463770518987,0.37945127072424545,68.41664339569952,0.2094759893330016
1796,super,-4.26785551645138,0.9596936312665127,-3.032841681263898,0.9449820905409172
1797,superior,16.715856961255724,0.4537975612330607,18.88233651461142,0.5087804966446821
1798,suppli,10.66999606510639,0.28167890056415734,6.8198154870871885,0.7569058749738735
1799,support,-15.29891454538027,0.22829736477413065,1.890832715166213,0.8944811625231491
1800,suppos,-26.998272637784936,0.1538134683556174,10.272802223374677,0.8586546945865977
1801,sure,-0.011335373298559936,0.9306428264248148,13.118794190869343,0.2733168552818408
1802,surg,12.950829317344281,0.7038491792091555,-27.34968324107079,0.16972002294284572
1803,surpass,78.24254173947425,0.1251228886297444,-57.58395647812012,0.0031774504035546824
1804,surpris,-12.463107279058194,0.5949739593283069,48.602920643264255,0.03789681556436863
1805,survey,-40.20250212611185,0.03440557185397337,-0.19754465440028346,0.6855631045268511
1806,surviv,-29.53686654041836,0.16408252637521237,42.506390565591914,0.28307948616965883
1807,suspect,-56.63807171718054,0.08563936952870867,54.381923112724586,0.6593480626732332
1808,sustain,25.870041820962065,0.6338936974513246,-48.96465351645469,0.06000649982647665
1809,swap,16.535182260077306,0.6191129104159006,-3.388902238125846,0.898509899967543
1810,swing,-53.188827421956255,0.2021398761518095,1.0499860374197256,0.7839605684316765
1811,switch,5.625209919688445,0.9435811891652544,-10.177790188960245,0.5574063754289639
1812,system,-15.739889359521253,0.24461247441462464,23.618950371254186,0.19978757862444885
1813,ta,-32.41636959044934,0.0952353674273783,135.24864474319935,0.015960668483423035
1814,tabl,-48.507710164151874,0.2250759610160349,124.55552452759937,0.10893304511486333
1815,take,-3.091666330113374,0.6567952414668752,4.876816519722849,0.29089344004627427
1816,tale,2.9845796716962525,0.9238830480137645,-6.435198113500274,0.6333358638502741
1817,talk,2.5444746303641796,0.6370501224085481,11.795883455800539,0.18635176887724825
1818,tank,-5.597468634278435,0.9617673393996287,-43.86111886810016,0.17838139773334516
1819,taproot,368.1117257804374,0.00019363873404044978,-58.83148716994011,0.1777226043917821
1820,target,1.1778326599120925,0.9333714477480388,0.24800202124970472,0.9400553018035807
1821,tax,11.401588587171396,0.24647979959294364,-3.690630591496258,0.7088908513498007
1822,teach,-23.791411042944787,0.2192405662133743,36.554035185702304,0.20210426551179583
1823,team,-20.051444728551616,0.406325667430807,12.277762263799685,0.7475090840474825
1824,tech,-13.625836404383795,0.23215478822230218,23.0737009430112,0.331048077628615
1825,technic,-14.815224222177193,0.5528647572605407,47.469299689766764,0.011834938854483508
1826,technolog,-12.90810237640504,0.3135443726117192,8.180033714025981,0.7983547893187509
1827,telegram,20.148676283645628,0.7041368235915364,1.5846420481997248,0.9918287698205756
1828,tell,6.97341902517743,0.48052998738883,2.7626976651726087,0.6337169578301283
1829,ten,-11.72750313854608,0.6975349861423665,2.9212820751497004,0.7449979757892609
1830,tend,44.17841154037472,0.36598066497400783,-25.14815849080021,0.18008010808488317
1831,tender,-74.94969683661444,2.4616838941241017e-05,-31.385811949900187,0.09524738660466794
1832,term,9.883068262144779,0.35004977909933577,-3.8338448771939815,0.6163262926688333
1833,terribl,2.9845796716962525,0.6993224750991694,-14.140534739447308,0.39011997775380236
1834,tesla,98.61311793827132,0.001614293355788091,-66.7325148848001,2.374896897386994e-05
1835,test,-30.545283477228114,0.026782208361996216,27.764350162254804,0.2866462589264164
1836,tether,-5.842670014449169,0.7228013440151444,-1.7569580191752698,0.16188902746911693
1837,texa,-1.1348035151716118,0.6128637348763719,-34.50463867945018,0.42936430021056393
1838,text,-13.276143434361066,0.30816984598982267,33.32984268826213,0.37361438901121746
1839,thank,12.176281682466916,0.06420420080414337,-0.3018532406728558,0.4552493490520144
1840,that,-2.6917357432791333,0.7798730653274013,-12.049086226690243,0.24816160867780412
1841,theoret,2.9845796716962303,0.8271372608228682,17.891650376989652,0.510543352509292
1842,theori,-7.524050907048274,0.25828285083878155,25.03659888468601,0.217045656610258
1843,there,1.2963078737995737,0.7640303653008542,4.79257811287972,0.7176887744423714
1844,therefor,-3.997425729774695,0.563741427440737,-8.136376329618455,0.3160251890625949
1845,theyr,19.46211241916762,0.42989230561140046,-14.823766558496787,0.7911493319718712
1846,thing,-1.4639982838845933,0.8402595548907752,0.6191232928407953,0.6762701885626969
1847,think,6.783612022496577,0.0793541325450214,-1.001242311630468,0.8403795931234472
1848,third,-14.50336781972389,0.8149208986104879,37.79543550557234,0.3418929653571785
1849,though,2.9845796716962303,0.6634231695222437,2.070692967090615,0.277539731236901
1850,thought,-6.420404773207533,0.8081710632798323,6.6356636575786165,0.5889423122880597
1851,thousand,8.627570338638503,0.967017074223928,-15.427140112982062,0.4378470951200234
1852,thread,14.754245919890074,0.6855966870078269,-2.1168226418156744,0.9430594545029147
1853,threat,34.67214264760279,0.22244264120257906,28.789197890829033,0.8105012350820948
1854,threaten,-19.90088247756958,0.13866933172223436,12.277762263799685,0.5892656773366416
1855,three,1.5542382873671379,0.6527096613662662,-5.117384002422809,0.9019861648130865
1856,throughout,-27.91079422981263,0.3811158717810571,44.357122910599585,0.38100739200898504
1857,throw,-8.67405198925052,0.397832073659959,17.05553938140818,0.2338339408133846
1858,thus,-26.161999480670637,0.35266929251457046,32.9605079439733,0.5397435992580908
1859,ticket,-21.04515558503288,0.5986483268071998,-7.248805086426346,0.31006115387533084
1860,tie,6.798823363240536,0.8731387777970299,-31.831358625550198,0.16641009878104762
1861,till,2.9845796716962525,0.9624736191286323,-6.435198113500274,0.4766017779337621
1862,time,3.804357420326676,0.7380790187700363,-0.02513172561965371,0.6979595059814396
1863,tini,-14.179516940253134,0.47702109144420257,-2.6926060380402794,0.8994272784004022
1864,tip,-41.50475874647655,0.02495727761825022,29.672908530022156,0.2309950069323805
1865,tire,30.44713425081522,0.7508392808646465,-46.81579682241067,0.26067265651309046
1866,titl,29.13939355657145,0.07127142244027705,-16.14698767640277,0.2393184316242687
1867,tldr,-20.55475282469148,0.5325121759567151,41.386811739599594,0.3581217917969983
1868,today,-4.901626879739962,0.9088241898793609,-8.808549185743185,0.49471926208836725
1869,togeth,26.192372273768626,0.13741228841713965,-3.2088256346554545,0.8866033936662987
1870,token,19.48851872164754,0.2372594034543698,2.972975335860495,0.8403786347674946
1871,tomorrow,-16.765887662601674,0.6146607505528761,-1.0433281742782352,0.4893168484617181
1872,ton,-40.58581942017525,0.05315427705107537,-2.6926060380402794,0.8763901549238517
1873,tool,-24.370699303598087,0.16731424268164174,26.61109361662517,0.14560942914038907
1874,top,9.885608206397523,0.5094769713841578,1.429669291451896,1.0
1875,topic,10.613067054784864,0.6284597217731376,-1.2730021473485564,0.9605461067469644
1876,total,-5.254186702039476,0.5825240511093588,22.738423344277937,0.06545544238687848
1877,touch,8.869412795793163,0.5924077819134932,21.381364609513163,0.4345621005336989
1878,toward,-5.9153222752404755,0.7199019761044616,-16.550311830959696,0.2835595891473517
1879,town,-29.19810147570884,0.48639890433432054,22.484831560508734,0.8390231766762344
1880,trace,2.9845796716962303,0.7663407126415591,-38.24723075491016,0.32424003752825414
1881,track,-1.5925127581569387,0.7241764278979237,16.194428389281068,0.2380599854653015
1882,trade,9.24442667134835,0.33606074516163886,-9.928745244937032,0.4702226574110907
1883,trader,-3.616995948284296,0.8399576751398178,-4.640804652663277,0.6639555522501435
1884,tradit,-11.72750313854608,0.62373775472992,14.95104231769966,0.48750621306656083
1885,train,-3.4519565577847855,0.8280372191745534,-58.83148716994011,0.009766917531807924
1886,transact,-2.447573981316309,0.9233642941130711,-2.8315421707719834,0.7272467851610829
1887,transfer,-1.919447931717877,0.9160905708152713,-0.35348599087777766,0.6548513342673419
1888,transit,-40.58581942017525,0.9729867689624622,27.248130565639638,0.8004110329857688
1889,transpar,-14.771382340665184,0.5876915101059186,-11.113438207825254,0.8721610367322103
1890,trap,-18.6963844697135,0.6677523899478215,-17.662974339880222,0.44827503142649106
1891,travel,-33.795627353909566,0.6532555571132747,45.54524737899959,0.20948565445992695
1892,treasuri,-48.50771016415189,0.03702454373982188,17.15940410135619,0.4822105152971694
1893,treat,-36.624874048186925,0.18652847037946219,61.399283254212044,0.09905513876542933
1894,trend,-12.192095227290578,0.7685828564942208,-2.9698350806669493,0.9060236764101176
1895,trezor,30.08578484845843,0.18365137439933743,19.295122405287167,0.6797162063916778
1896,tri,-3.6715152442482024,0.32020156933903376,4.088597261833482,0.23258835758983964
1897,trick,105.9691593433925,0.024693688771925928,-29.82639858512521,0.15460278685153434
1898,trigger,-9.13125323085625,0.6224794713267181,-21.40556641534023,0.309199669359292
1899,trillion,-29.928017955340703,0.10600148561211961,8.875405831563343,0.5945697981187646
1900,troubl,100.247793806076,0.03689835771548423,-23.009534447680213,0.4413652240563083
1901,true,2.9845796716962303,0.6834832040036982,32.3599636443167,0.07947067221868281
1902,truli,30.61458885190742,0.07511482575146079,-9.314115094623343,0.5314842092938192
1903,trust,19.0530956488403,0.22652845053063508,2.6342734804058354,1.0
1904,truth,-40.58581942017525,0.023697088816756574,45.961090942939585,0.2453039175354288
1905,tuesday,-31.34361355220251,0.6671199009614859,-51.880959029800145,0.17841786601264598
1906,turn,-15.096682408067231,0.2540061321979221,22.673851362299647,0.14858428222499506
1907,tweet,-37.06497908951897,0.0439506495134668,12.277762263799708,0.8922322376781833
1908,twice,23.581495606035485,0.50319257097522,-15.791678302150247,0.37810194534020847
1909,twitter,-49.68333321976483,0.013992741749534365,1.7845134540987573,0.7604617947193157
1910,two,-20.54206999468264,0.01518654047583545,22.313763360005233,0.05729113426580184
1911,type,-3.320598675550457,0.8652560292338778,0.07365766990841127,0.8433074296758603
1912,typic,7.4621700922047784,0.39541166130981964,16.956002358124667,0.8848533378050323
1913,u,18.828361159649496,0.48087609179087953,7.287639496519693,0.5067168362396252
1914,uk,-10.069803666969468,0.6523275028622203,-7.6424858797776825,0.25543207689523983
1915,ultim,-24.907077322721495,0.5247343641133544,15.48569832847968,0.9062466198603745
1916,unabl,-6.377654843912506,0.9918610349714029,34.733314716559626,0.7587972873151723
1917,underli,85.37224340905323,0.17060257902225784,-54.25720796660012,0.07906510964631425
1918,understand,-5.42824514655501,0.6634347720452114,12.622172577492318,0.17051582405893895
1919,unfortun,-29.53686654041836,0.5061522230481341,20.914513207168905,0.8227079970146274
1920,uniqu,10.906470415672874,0.5637837661072458,9.60448220989969,0.7515402833017102
1921,unit,-3.4519565577847744,0.9232739309833529,-22.653097107160214,0.16672659827248493
1922,univers,22.14450147108158,0.4491975149840399,10.076237513529108,0.6610387685290913
1923,unless,-7.111947747097503,0.7249131710958938,12.277762263799685,0.5700192996032198
1924,unlik,30.818249853235756,0.15016065074830492,-37.88889747108954,0.03383069291701734
1925,unlock,2.9845796716962525,0.33960349811434554,83.72724734076311,0.30207918366078335
1926,upcom,37.31277289559498,0.3292688604365692,-31.831358625550198,0.19946600245487223
1927,updat,-9.782103758679328,0.6467931304818901,-18.439738732900224,0.19774778209083865
1928,upgrad,172.41082364771265,0.001145294335468281,-43.86111886810016,0.034802348413370765
1929,upon,20.148676283645628,0.630486186357538,30.990722641099634,0.03191760204310573
1930,upsid,-2.435661363656183,0.6234299687116501,-25.14815849080022,0.34893129994862604
1931,upvot,45.89482120156969,0.30130429270165626,18.88233651461142,0.9430395854167043
1932,upward,-2.164649311888578,0.9957912347471256,24.09647408104174,0.7060410565684081
1933,us,-2.3201322474497466,0.9306431894612427,-6.855714077035091,0.4493419545268075
1934,usa,-11.274823667461686,0.6874659589907552,-11.781758221300242,0.7619366801721975
1935,usag,-8.898256444268704,0.34248767229727617,-2.3671632488698524,0.8263950982320527
1936,use,-10.615611438487992,0.023924859410350986,13.821452854044413,0.0232364904007381
1937,useless,-3.4519565577847855,0.9692720014423054,42.21849886747962,0.38126433858025177
1938,user,-24.043047572459344,0.018091419384553855,-7.009215302987981,0.28197564364390026
1939,usual,4.927684948520694,0.9852011066574223,45.54524737899959,0.21436704326612321
1940,util,-13.399330730619063,0.37828336804876994,9.243228148561844,0.7114233424727469
1941,valid,0.34394942370401527,0.7405912961400323,59.552609532767974,0.0018127895978378784
1942,valu,1.367020828685317,0.66675953501653,11.680540124098627,0.09105241179968229
1943,valuabl,31.07128321852246,0.3119833156892864,1.5846420481997248,0.767386211512787
1944,various,2.9845796716962303,0.8928541703944145,-10.636066769628815,0.6574837088035528
1945,vast,-5.970601169320833,0.8764592206847361,-30.4947185986002,0.35559630503604944
1946,vehicl,-21.247086133408754,0.3241142133450725,-4.995739622938721,0.7531077735772089
1947,verif,2.9845796716962525,0.6849364234737458,-7.874656604061803,0.8016011874857149
1948,verifi,-6.981669973951776,0.5119363779563713,-13.118398248250262,0.4507414938113036
1949,version,37.99933676007294,0.05488534049416869,-9.507475190370407,0.49566749668235566
1950,via,-11.19445665991412,0.5951141990327262,-6.592449881376739,0.35548252736830854
1951,victim,2.9845796716962525,0.7725551469055079,36.337282748899604,0.3681562785847279
1952,video,-7.256980737643726,0.48624804315292847,8.833659126873306,0.482385070435118
1953,view,16.799584261801815,0.4737910182616386,9.863186731244866,0.6402830731554141
1954,virtual,-11.318834171594894,0.937706586659595,44.874531953289896,0.038400324698466055
1955,visa,-5.842670014449169,0.6728477024955639,29.821162617518393,0.26930287743685644
1956,vision,-12.27239509448098,0.9958654265178123,-46.30193978687841,0.04939591952957696
1957,visit,12.950829317344281,1.0,-27.34968324107079,0.34260665773653487
1958,volatil,-15.640291119993499,0.7136034193211209,31.233748100545068,0.22860488440764626
1959,volum,29.85012219474743,0.2529135152808085,14.21358575110656,0.6682808477762562
1960,vote,-20.332683650197257,0.5490582294852988,-28.7994678327124,0.22898936464361785
1961,vs,12.639384015917754,0.267316460773652,-8.573822156620247,0.3306933848201242
1962,vulner,50.515924135556034,0.18104355912090575,18.187118172420735,0.5213099712889742
1963,w,2.9845796716962303,0.9872513509515789,74.03053150888952,0.20726130472008386
1964,wait,15.404830486373156,0.2213020309716649,-23.469866080280035,0.04662941240752541
1965,wake,-22.189428692496172,0.6129548036324397,15.580049389205541,0.7440598375598817
1966,walk,-19.40337243084642,0.8115933890864099,49.70368301839956,0.40824533682488817
1967,wall,28.730724589620273,0.35246470384947015,-12.984734245555241,0.5490982454836886
1968,wallet,5.8452624403544595,0.23007116710923148,16.76359530371647,0.0232364904007381
1969,wan,53.2209599993529,0.1323537895729687,-11.650285431764173,0.8666926204697842
1970,want,-5.267389853279436,0.2247765971460881,5.627163105316768,0.5072200532481472
1971,war,-44.44252938763755,0.024345563079011933,9.539280257365546,0.4336525673914915
1972,warn,-19.706937883084276,0.6073642734827371,17.15940410135619,0.5413058151891048
1973,warren,2.9845796716962303,0.6701993718954324,20.914513207168905,1.0
1974,wasnt,-21.247086133408754,0.8522546298798737,-4.995739622938721,0.4052732268062773
1975,wast,-25.10212387513001,0.36903320051932587,-15.791678302150236,0.3748768018364068
1976,watch,-7.730578906861751,0.5153732439929047,15.175252902865477,0.5103581072547283
1977,water,-8.458151402936675,0.9566930388936226,-29.82639858512521,0.2367506339981531
1978,wave,20.894941353730356,0.7947697844314962,-37.623465409000175,0.1721436436535717
1979,way,0.17725253573894761,0.9890354994629847,6.150509750878452,0.7052419362398028
1980,weak,-22.76156524622781,0.47840078477083847,6.931202155999694,0.9555218932654096
1981,wealth,-3.9470747292833175,0.7482540877565618,6.490248745047134,0.4198292248958271
1982,wealthi,-16.086638786025286,0.5441797884710935,2.070692967090615,0.9865255004796459
1983,web,24.10962165563393,0.2103480725166602,0.33331946977843696,0.6049354212721965
1984,websit,5.247977027118145,0.8943157645275017,-16.697144126858298,0.15424482928862748
1985,wednesday,15.100412574248745,0.6590285045763415,-34.99708500516859,0.3608098825398378
1986,week,8.490044622698868,0.34534120340527485,-17.88641267274351,0.014827714192509982
1987,weekend,-34.20429632086073,0.09324859865458958,7.39612042624318,0.8979265414942535
1988,weird,-43.52458534132786,0.019027885848094367,51.90520776867016,0.13318943683025672
1989,welcom,7.665696929500587,0.5694318764231353,-2.3671632488698413,0.22208784000954462
1990,well,-8.668109771278566,0.48338442571964657,6.083127104417629,0.7198861462969832
1991,western,-75.768334194895,0.03474522536275521,-15.791678302150247,0.5304500241709844
1992,weve,-11.72750313854607,0.8845733219160243,115.19904433894936,0.08793122923044198
1993,whale,-20.11476530139451,0.9523080710489429,46.096365355305615,0.1441673065585682
1994,what,14.427310746329148,0.27555132875919175,7.17422761544515,0.6583864981689056
1995,whatev,7.528017010153443,0.4173106557745546,-9.861514802301663,0.3366436587375857
1996,whatsapp,-40.58581942017525,0.23493399552364347,12.277762263799685,0.9039313010823691
1997,whenev,-22.76156524622782,0.948531195645978,59.06016320704952,0.2432825897051184
1998,whether,-5.49650336009051,0.5727979543638706,6.519928301553546,0.7906503523340926
1999,white,-7.742980710772118,0.13903299460579746,-13.833345239409534,0.4444753338011388
2000,whitepap,161.42239455122888,0.0063668197716891944,-28.550514923036562,0.2936933642935987
2001,whoever,27.216245476801237,0.398675713006981,-3.7619180596002666,0.5620184719864091
2002,whole,-4.371461733424919,0.808158230674856,4.426170497100412,0.7757012109321375
2003,whos,2.9845796716962303,0.6929700179355986,-52.72515273103171,0.26823441446892304
2004,whose,-22.76156524622782,0.39409662313845084,-32.63334264172018,0.2714603476097517
2005,wide,-10.303753189167786,0.6617546083131484,37.228376100199625,0.5235633545775362
2006,wife,-14.771382340665184,0.393073119801848,26.31248254677463,0.37633646521173925
2007,wild,105.96915934339246,0.015483746494178519,-2.6926060380402794,0.6920930317258241
2008,will,1.4474963930141804,0.9374907220484164,-13.239910977972958,0.8243299187207249
2009,win,8.581567697331893,0.31704532684085107,7.647751448797635,0.8059316754805784
2010,window,-27.052589399215154,0.21171447818762523,51.90520776867016,0.3300943329184748
2011,winner,35.50602588381084,0.256194232106996,-19.16001117006423,0.7652806893973279
2012,winter,15.857652130658263,0.5544139627912763,211.8826729549991,0.01327483943339934
2013,wire,-38.209252196982256,0.3746816033156267,24.753069181999642,0.826886526099949
2014,wise,-3.8810589730835177,0.5702233181952068,8.267842182949693,0.6815658248316844
2015,wish,-4.817282424644409,0.7197089227195732,10.437143210294785,0.7066173536412179
2016,wit,-13.276143434361066,0.7224724656637096,12.277762263799685,0.9812373265198049
2017,withdraw,-6.265532274863316,0.6936006068079692,9.323084309489182,0.2998005308000845
2018,within,-21.535558345374294,0.06095631870635155,5.26040212231218,0.44040304862928825
2019,without,3.3484827800768002,0.5731304663235772,5.556910297304629,0.6025577058491813
2020,wo,16.930408168905096,0.31561949454184235,-3.1733059376406247,0.8058795430498388
2021,wonder,-4.233965632394632,0.9415722195862744,13.406181985043908,0.37129255123398563
2022,wont,-8.747840797231188,0.6790517374870191,1.0499860374197256,0.9527136370335284
2023,wood,-51.72597827889239,0.1256012026160762,12.277762263799685,0.698743187143738
2024,word,20.894941353730403,0.16886790718271616,-11.009477316840266,0.21755534959904943
2025,work,1.5793319958641083,0.7242958523086422,6.064763561455022,0.2954016507690631
2026,world,-11.611659966811882,0.029906888251081617,6.6123705899382434,0.23839733422048148
2027,worldwid,-27.442682504032177,0.2534680762680296,-31.18459732218729,0.15878573108758653
2028,worri,-4.371461733424919,0.879613558052308,25.849799460522725,0.29984761711721986
2029,wors,-0.044378553941881727,0.9545754931119338,22.484831560508756,0.8343171400198715
2030,worst,-28.22286871366626,0.1452816506123415,56.21253880180825,0.14465955180030474
2031,worth,15.536716806196594,0.07327547060846594,-15.999600084120235,0.1008497397161794
2032,worthless,-46.268914953897614,0.130606362773189,12.277762263799662,0.9257340328875321
2033,would,-1.1458179087194043,0.6834989136919623,11.44375845868324,0.08917819777061582
2034,wouldnt,-21.118194294019887,0.41153404168487107,-3.3163713839502784,0.7101105936930177
2035,wow,54.47686950754438,0.15994349860362522,37.228376100199625,0.6565103659889304
2036,wrap,7.103962858564072,0.7628665951650666,16.596137735484294,0.6037299610505198
2037,wright,157.4614491792406,0.10030846500908472,319.1703124515189,0.03753425580880145
2038,write,-1.8428225004145538,0.9197177944657391,18.71992895106689,0.2999535290502118
2039,wrong,-10.069803666969468,0.38903873686074486,27.670681283836718,0.08825761049475943
2040,wtf,-2.435661363656183,0.6739226352688827,62.178989936599514,0.5265448344751278
2041,x,4.8235900229765205,0.9294227824838434,20.15690347529442,0.4089767362234893
2042,xrp,-4.937311072280393,0.9167523834956749,21.634242452449648,0.9257071455101834
2043,yall,40.745592217984864,0.0960188118786296,-23.32250381984412,0.4748746965122064
2044,yeah,19.594995747776302,0.36619172728155425,-12.672851572600251,0.5984862318648336
2045,year,12.651467625860446,0.04289574920930577,8.809227273956921,0.06987737651242974
2046,yes,7.511374382540037,0.7793975698609241,6.368406355178635,0.7086877350613932
2047,yesterday,11.157959010719743,0.5514728393405655,-17.442821864853176,0.5350697561581967
2048,yet,-23.85714588103309,0.021211974354747636,14.7010233198529,0.2690175173240952
2049,yield,39.527495039072335,0.24169988134733944,36.337282748899625,0.2670699109306185
2050,york,105.9691593433925,0.08888520617484401,-46.979945597650165,0.055744054534529956
2051,youll,-29.970485823246563,0.2097924845373429,5.673188012987929,0.9074925917606843
2052,young,11.223346045431937,0.9256761706060674,28.911504821399635,0.49927453434647007
2053,your,-7.9712266763565465,0.5868354174584669,-9.108478167400257,0.420148562370689
2054,youtub,1.7585727708427035,1.0,58.271062468247735,0.0033708002186988045
